,0,1,2,3,4,5,6,7
364,6640,Pressekonferenz Studie «Sicherheit 2017»,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences; Centro media di Palazzo federale, sala delle conferenze 3003 Bern MZ",Fr 26.05.2017 10:00 - 11:00,"Die Schweizer Stimmbevölkerung fühlt sich sehr sicher und blickt zuversichtlich in die Zukunft der Schweiz. Sie vertraut in diesem Jahr überdurchschnittlich stark den Schweizer Behörden und Institutionen. Sie ist ebenfalls zufrieden mit der Schweizer Armee. Die zukünftige Entwicklung der weltpolitischen Lage wird durch die Schweizer Bevölkerung hingegen nach wie vor pessimistisch beurteilt. Dies zeigen die Resultate der Studie «Sicherheit 2017» der Militärakademie an der ETH Zürich und des Center for Security Studies, ETH Zürich.",Dr. phil. Tibor Szvircsev Tresch; Telefon +41 58 484 82 32; Mobil +41 79 333 22 51; tibor.szvircsev@vtg.admin.ch,"Eidgenössisches Departement für Verteidigung, Bevölkerungsschutz und Sport",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6640.html
365,6641,Medienkonferenz „Managerlöhne“,Vatter Business Center 3000 Bern,Do 22.06.2017 09:30,-,Linda Rosenkranz; Leiterin Kommunikation Travail.Suisse; T: 031 370 21 11; www.travailsuisse.ch,Travail.Suisse Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6641.html
366,6642,Petitionsübergabe: Gute Pflege und Betreuung brauchen gute Arbeitsbedingungen,Bundeskanzlei; Bundeshaus West 3003 Bern,Di 30.05.2017 16:15,"Die Pflege- und Betreuungsbranche gerät zunehmend unter Druck: Profitorientierung und; Spardruck machen gute Pflege- und Betreuungsbedingungen unmöglich. Das hat; verheerende Auswirkungen auf das Personal sowie auf die Patient/innen, Heimbewohner/innen und die Gesellschaft als Ganzes. Im Februar 2016 lancierte die Unia die Petition „Gute Pflege und Betreuung brauchen gute; Arbeitsbedingungen“. Sie wird am kommenden Dienstag, 30.5.2017 mit über 10‘000; Unterschriften zuhanden Bundesrat eingereicht.",Leena Schmitter; Mediensprecherin Gewerkschaft Unia; 079 480 13 08; leena.schmitter@unia.ch,Gewerkschaft UNIA Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6642.html
367,6643,Luftverteidigung der Zukunft: Medienkonferenz mit den beiden Vorsitzenden der von Bundesrat Guy Parmelin eingesetzten Begleit- und Expertengruppe,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences; Centro media di Palazzo federale, sala delle conferenze 3003 Bern MZ",Di 30.05.2017 13:30,"Das Eidgenössische Departement für Verteidigung, Bevölkerungsschutz und Sport (VBS) lädt die Medienvertreterinnen und Medienvertreter zur Vorstellung des Berichts der Expertengruppe „Neues Kampfflugzeug“ und des Berichts der Begleitgruppe ins Medienzentrum Bern ein.",Karin Suini; Sprecherin VBS; 058 464 50 86,"Eidgenössisches Departement für Verteidigung, Bevölkerungsschutz und Sport",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6643.html
368,6644,Bundesratssitzung,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences; Centro media di Palazzo federale, sala delle conferenze 3003 Bern MZ",Do 29.12.2016,Medienkonferenz des Bundesrates Die Medienkonferenz wird live übertragen. Nähere Angaben zu Themen und Teilnehmerinnen und Teilnehmern werden zu Beginn auf www.admin.ch aufgeschaltet.,Kein Kontakt,Der Bundesrat,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6644.html
369,6645,Zukunft der Volksparteien,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences; Centro media di Palazzo federale, sala delle conferenze 3003 Bern MZ",Fr 02.06.2017 10:30,"Angesichts der wachsenden Polarisierung in der europäischen Polit-Landschaft ist die Rolle der Volksparteien wichtiger denn je. Länderübergreifend beschäftigen die Menschen drei Hauptsorgen: unbegrenzte Migration, Arbeitslosigkeit und die ungewisse Zukunft der sozialen Sicherheit.Die Generalsekretäre der deutschsprachigen Parteien der Europäischen Volkspartei EVP (European Peoples Party EPP) treffen sich einmal pro Jahr zum Austausch. Dieses Jahr findet das Treffen in Bern statt. Am Point de Presse stellen Ihnen die Vertreter der deutschsprachigen Europäischen Volksparteien ihre Überlegungen zur Zukunft der Volksparteien in Europa vor.",Thomas Jauch; Kommunikationschef CVP Schweiz; jauch@cvp.ch; +41 79 260 15 63; Michaël Girod; Porte-parole pour la Suisse romande; girod@cvp.ch; +41 79 107 39 46,CVP Schweiz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6645.html
370,6647,Point-presse: Grünpflege der Autobahnen,Entretien des routes nationales; Unterhalt Nationalstrassen; Chemin de la Madeleine 8 1763 Granges-Paccot,Mi 07.06.2017 10:00 - 12:30,"Am Mittwoch, 7. Juni 2017, veranstaltet das Bundesamt für Strassen ASTRA im Raume Freiburg einen Point-presse zum Thema Grünpflege auf den Nationalstras-sen. In Zusammenarbeit mit dem Fachpersonal des Autobahn-Unterhaltsdienstes Freiburg zeigen wir Ihnen die Grünpflege. Weitere Themen werden die sogenannten Neophyten sowie das Littering sein. Vom ASTRA wird unter anderem Vize-Direktor Jean-Bernard Duchoud für Interviews zur Verfügung stehen. Vom Unterhaltsdienst werden fachkompetente Personen zu Auskunft und Interviews bereit stehen. Die Medien werden von einer Brücke aus hautnah den Arbeiten beiwohnen können (Verschiebung mit einem Bus).",Information; info@astra.admin.ch; 058 464 14 91,Bundesamt für Strassen ASTRA,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6647.html
371,6648,Kinderflüchtlinge in der Schweiz: Erfahrungen aus der Praxis – Analysen und Kritik – Herausforderungen und Chancen,Hotel Bern; Zeughausgasse 9 3011 Bern,Di 13.06.2017 09:15,"Die Zahl der unbegleiteten Kinder und Jugendlichen, die in der Schweiz Schutz suchen, nahm in den letzten Jahren stark zu. Der grösste Teil dieser Kinderflüchtlinge stammt aus Ländern, in die eine rasche Heimkehr auf Grund von Bürgerkrieg oder Gewalt höchst unwahrscheinlich ist. Diese Kinder und Jugendlichen müssen sich unter schwierigen Umständen in der Schweiz eine Existenz aufbauen können. Die Unterstützung, die sie heute dabei erhalten, ist lückenhaft und je nach Kanton, in dem sie untergebracht werden, sehr unterschiedlich. Aus Sicht von Caritas Schweiz muss jedoch die Gleichbehandlung von allen Kindern und minderjährigen Jugendlichen in der Schweiz gewährleistet sein. Kinderflüchtlinge brauchen wie unsere eigenen Kinder Erziehung und Geborgenheit sowie eine ausreichende Bildung. Nur so können sie zu eigenständigen und wirtschaftlich unabhängig Erwachsenen werden. Die Caritas hat ihre Erfahrungen und Analysen in einem Positionspapier zu den Kinderflüchtlingen in der Schweiz formuliert. Darin legen wir auch dar, wie ein menschen- und situationsgerechter Umgang mit dieser besonders verletzlichen Gruppe von Flüchtlingen gestaltet werden muss.",Caritas Schweiz; 041 419 22 45; www.caritas.ch,Caritas Schweiz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6648.html
372,6649,Steuervorlage 17,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences; Centro media di Palazzo federale, sala delle conferenze 3003 Bern MZ",Do 01.06.2017 10:15,"Das Steuerungsorgan von Bund und Kantonen zur Vorbereitung der Steuervorlage 17 hat seine Arbeiten abgeschlossen und seine Empfehlungen an den Bundesrat weitergeleitet. Gerne laden wir Sie ein zu einer Medienkonferenz, an welcher Bundesrat Ueli Maurer, Vorste-her des Eidgenössischen Finanzdepartements (EFD), Regierungsrätin Eva Herzog, Vorstehe-rin des Finanzdepartements des Kantons Basel-Stadt und Vizepräsidentin der Konferenz der kantonalen Finanzdirektorinnen und Finanzdirektoren (FDK), sowie Staatsrat Serge Dal Busco, Vorsteher des Finanzdepartements des Kantons Genf, die Empfehlungen des Steue-rungsorgans zur SV17 vorstellen werden.","Kommunikation EFD; Bundesgasse 3, 3003 Bern; Tel. +41 58 462 60 33; Fax +41 58 463 38 52; info@gs-efd.admin.ch; www.efd.admin.ch",Eidgenössisches Finanzdepartement,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6649.html
373,6650,Jahresbericht 2016 Eidgenössische Postkommission PostCom,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences; Centro media di Palazzo federale, sala delle conferenze 3003 Bern MZ",Di 06.06.2017 10:00,"Die Eidgenössische Postkommission PostCom veröffentlicht am 6. Juni 2017 ihren Jahresbericht 2016. Dr. Hans Hollenstein, Präsident der PostCom, wird Ihnen den Bericht an einer Medienkonferenz erläutern.",Fachsekretariat PostCom; Andreas Herren; Kommunikationsbeauftragter; Mobil: +41 79 799 00 46; Tel. +41 584 65 79 80; andreas.herren@postcom.admin.ch ; www.postcom.admin.ch,Eidgenössische Postkommission PostCom,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6650.html
374,6651,Bundesratssitzung,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences; Centro media di Palazzo federale, sala delle conferenze 3003 Bern MZ",Mi 01.02.2017 14:00,Mit Bundesrat Alain Berset; Die Medienkonferenz wird live übertragen. Nähere Angaben zu Themen und Teilnehmerinnen und Teilnehmern werden zu Beginn auf www.admin.ch aufgeschaltet.,Kein Kontakt,Der Bundesrat,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6651.html
375,6652,"ERITREA, ein Erlebnisbericht",Polit-Forum; Käfigturm 3000 Bern,Do 15.06.2017 19:15 - 21:00,"Der Referentin, Grossrätin Sabina Geissbühler-Strupler, geht es nicht darum, Fehlentwicklungen in Eritrea auszublenden und schön zu reden. Vielmehr will sie Chancen aufzeigen, wie die unbefriedigende Situation für die Schweiz, aber auch für Eritreer/-innen verbessert werden könnte.",Verena Herzog; Nationalrätin; verena.herzog@parl.ch,Bundeskanzlei,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6652.html
376,6653,Am 12. Juni kommen elf junge Ideen ins Bundeshaus,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences; Centro media di Palazzo federale, sala delle conferenze 3003 Bern MZ",Mo 12.06.2017 13:15,"Bern, 01.06.2017 – Im Rahmen der Kampagne «Verändere die Schweiz» haben Jugendliche aus der ganzen Schweiz auf der Plattform www.engage.ch über 700 Anliegen an die Schweizer Politik eingereicht. Am 12. Juni um 13.15 Uhr werden die elf Anliegen und Ideen der Öffentlichkeit präsentiert, welche die jüngsten National- und StänderätInnen ausgewählt haben. Die Ideen werden in den nächsten Monaten zur Umsetzung in die nationale Politik eingebracht.",Melanie Eberhard; Verantwortliche engage.ch; melanie.eberhard@dsj.ch; +41 79 935 50 55,Dachverband Schweizer Jugendparlamente,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6653.html
377,6654,Medienkonferenz zu aktuellen gesundheitspolitischen Themen,Hotel Bellevue Palace 3000 Bern,So 01.01.2017,"Die Forderungen der Privatspitäler werden vorgestellt von Adrian Dennler (Präsident), Nello Castelli (Vorstandsmitglied) und Guido Schommer (Generalsekretär)",Guido Schommer; Generalsekretär PKS; Telefon: 079 300 51 45,Privatkliniken Schweiz (PKS),https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6654.html
378,6655,SmokeFree-Filmwettbewerb: Public Voting für den besten Spot,Kino Rex; Schwanengasse 9 3011 Bern,Di 13.06.2017 17:45 - 19:30,"Der SmokeFree-Filmwettbewerb ist auf reges Interesse gestossen: Die Jury hat aus den zahlreichen eingegangenen Beiträgen, die alle von Filmstudierenden oder freischaffenden Künstlerinnen und Künstlern realisiert wurden, 17 Spots ausgewählt. Manche Filme setzen auf Humor, während andere Mut zur Provokation zeigen oder die gesundheitlichen Risiken hervorheben, um zum Rauchstopp anzuregen und das Motto der Kampagne zu veranschaulichen: «Ich bin stärker.» Die Öffentlichkeit wird eingeladen, auf der Website www.smokefree.ch/film abzustimmen, um den besten Spot zu küren.",Bundesamt für Gesundheit BAG; Kommunikation; 058 462 95 05; media@bag.admin.ch; Office fédéral de la santé publique OFSP; Communication; 058 462 95 05; media@bag.admin.ch,Bundesamt für Gesundheit,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6655.html
379,6657,Eidg. Volksinitiative «Zuerst Arbeit für Inländer» «ZAFI»,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences; Centro media di Palazzo federale, sala delle conferenze 3003 Bern MZ",Mi 14.06.2017 14:00,-,Richard Koller; Präsident; Komitee «ZAFI»; r.koller@visionfin.ch,VISIONswiss für unser Kinder,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6657.html
380,6658,Stellungnahme der FMH zum zweiten bundesrätlichen Tarifeingriff,Polit-Forum; Käfigturm; Marktgasse 67 3000 Bern,Di 20.06.2017 10:00 - 11:00,Am 22. März 2017 stellte Bundesrat Alain Berset die «Verordnung über die Festlegung und die Anpassung von Tarifstrukturen in der Krankenversicherung» der Öffentlichkeit vor. Mit dem Eingriff in den ambulanten Tarif TARMED will der Bundesrat jährlich 700 Mio. Franken einsparen. Die FMH hat umfassende Analysen vorgenommen und kommt zum Schluss: Mit diesem Tarifeingriff übersteigt der Bundesrat seine per Gesetz zustehende subsidiäre Kompetenz und gefährdet die ambulante Medizin. Damit widerspricht er seiner eigenen Strategie «Gesundheit 2020».,FMH · Verbindung der Schweizer Ärztinnen und Ärzte; Fédération des médecins suisses; Elfenstrasse 18 · Postfach 300 · 3000 Bern 15; Telefon +41 31 359 11 53 · Fax +41 31 359 11 12; cornelia.steck@fmh.ch · www.fmh.ch,"FMH Verbindung der Schweizer Ärztinnen und Ärzte, Bern",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6658.html
381,6659,Bundespräsidentin Doris Leuthard sowie die Präsidenten von National- und Ständerat würdigen Stellenwert der Freiwilligenarbeit,Nationalratssaal; Bundeshaus 3003 Bern,Sa 17.06.2017 11:30,"Rund ein Viertel der Schweizer Bevölkerung engagiert sich auf freiwilliger Basis in Vereinen und Organisationen. Damit tragen diese Menschen zum Zusammenhalt des Landes bei. Im Sinne einer Würdigung dieses Engagements laden Bundespräsidentin Doris Leuthard, Nationalratspräsident Jürg Stahl und Ständeratspräsident Ivo Bischofberger rund hundert Repräsentanten der Freiwilligenarbeit am 17. Juni 2017 zu einer Veranstaltung ins Bundeshaus ein. Auf dem Programm stehen ein wissenschaftliches Referat, Workshops sowie eine Podiumsdiskussion zur Thematik der Freiwilligenarbeit.",Harald Hammel; Presse- und Informationsdienst UVEK; 079 444 68 13; Marc Stucki; Parlamentsdienste,"Eidgenössisches Departement für Umwelt, Verkehr, Energie und Kommunikation",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6659.html
382,6660,Einladung zur Medienkonferenz «KOF Gesundheitsausgabenprognose»,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences; Centro media di Palazzo federale, sala delle conferenze 3003 Bern MZ",Di 13.06.2017 14:00,"Trotz des schwachen konjunkturellen Umfelds legten die gesamten Gesundheitsausgaben im Jahr 2015 überdurchschnittlich stark um 4.3% zu. Dadurch stieg das Verhältnis der Gesundheitsausgaben zum Bruttoinlandprodukt auf 12.1% (2014: 11.7%). Jährlich werden mehr als 9000 Franken pro Einwohner für die Gesundheit ausgegeben. Der Gesundheitsbereich gewinnt ökonomisch laufend an Gewicht, wobei die Entwicklung der Gesundheitsausgaben durch mehreren Faktoren beeinflusst wird, nicht zuletzt durch politische Massnahmen. Wie sieht nun das Wachstum für die Jahre 2016-2018 aus? Erfahren Sie mehr dazu im Rahmen einer Medienkonferenz im Medienzentrum Bundeshaus. Prof. Dr. Marko Köthenbürger, Vizedirektor der KOF, präsentiert die Resultate der aktuellen KOF Gesundheitsausgabenprognose, die in Zusammenarbeit mit comparis.ch und TopPharm entstanden ist. Sie können sich unten zur Medienkonferenz anmelden. Wir freuen uns über Ihr Erscheinen. Interviewanfragen nehmen wir gerne entgegen.",KOF; ETH Zürich; Michaela Diehl; LEE G 116; 8092 Zürich; Tel +41 44 632 42 39; Fax +41 44 632 12 18; kof@kof.ethz.ch,ETH Zürich,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6660.html
383,6661,Abschluss des Schweizer Erweiterungsbeitrags an die zehn der EU im Jahr 2004 beigetretenen Länder,"Medienzentrum Bundeshaus, kleiner Konferenzsaal; Centre de presse du Palais fédéral, petite salle de conférences; Centro media di Palazzo federale, piccola sala delle conferenze 3003 Bern MZ",Mo 19.06.2017 14:00 - 15:15,"Mediengespräch mit Vertreterinnen und Vertretern von DEZA und SECO; Am 14. Juni 2017 läuft die zehnjährige Umsetzungsfrist des Schweizer Erweiterungsbeitrags an jene zehn Länder ab, die der EU im Jahr 2004 beigetreten sind: Estland, Lettland, Litauen, Malta, Polen, Slowakei, Slowenien, die Tschechische Republik, Ungarn und Zypern. In diesen Ländern hat die Schweiz mit dem vom Parlament bewilligten Beitrag von einer Milliarde Franken insgesamt 210 Projekte umgesetzt. Damit leistete sie einen solidarischen Beitrag zum Abbau von wirtschaftlichen und sozialen Ungleichheiten innerhalb der EU. Zugleich konnte sie dank dem Erweiterungsbeitrag ihre Beziehungen zu den neuen EU-Mitgliedstaaten in verschiedener Hinsicht festigen – auch im wirtschaftlichen Bereich.",Information EDA; Tel. +41 58 462 31 53; E-Mail: info@eda.admin.ch,Eidgenössisches Departement für auswärtige Angelegenheiten,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6661.html
384,6662,Lancierung von Velo-Mittwoch,Café & Restaurant Kleine Schanze; Bundesgasse 7 3011 Bern,Di 13.06.2017 09:30 - 11:30,"Das 200 jährige Jubiläum des Velos wird mit einem besonderen Geburtstagsgeschenk gefeiert: Am 13. Juni 2017 lanciert Pro Velo Schweiz zusammen mit EnergieSchweiz, Engagement Migros, dem Bundesamt für Gesundheit und weiteren Partnern den Velo-Mittwoch. Die neue Velo-Offensive startet am Mittwoch, den 14. Juni 2017 in der ganzen Schweiz und findet danach ganzjährig jeden Mittwoch statt. Der Velo-Mittwoch motiviert die Bevölkerung der Schweiz auf sympathische Art, im Alltag vermehrt das Fahrrad zu nutzen. Denn das Potential und der Nutzen sind gross: Rund ein Drittel aller Autofahrten und zwei Drittel der Fahrten im öffentlichen Nahverkehr sind kürzer als 3 km. Das Velo ist schnell und wendig im Stadtverkehr, ohne Treibstoff und emissionsfrei unterwegs, kostengünstig und förderlich für die Gesundheit. So bringt es Vorteile für alle mit.",Urs Riklin; Projektleitung Velo-Mittwoch; 078 808 25 92,Pro Velo Schweiz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6662.html
