,0,1,2,3,4,5,6,7
188,6625,Welche Zukunft hat der Föderalismus in der Schweiz?,Haus der Kantone; Maison des cantons; Speichergasse 6 3011 Bern,Mo 08.05.2017 11:45,"Wird die Schweiz in 50 Jahren immer noch föderalistisch sein ? Das ist die Frage, über die mehr als 300 Persönlichkeiten aus Politik, Wirtschaft und Forschung an der bevorstehenden 5. Nationalen Föderalismuskonferenz am 26. und 27. Oktober 2017 in Montreux nachdenken und debattieren werden. Diese Diskussionen über die Zukunft des Föderalismus werden sich insbesondere auf Originalstudien stützen, und auch junge Akteurinnen und Akteure werden Gelegenheit haben, sich zu ihrer Vision und ihrer Verbundenheit zum Föderalismus zu äussern.",Roland Ecoffey; Leiter des Office des affaires extérieures VD; 079 310 89 75,Bundeskanzlei,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6625.html
189,6626,"Offizieller Besuch S.E. Herr Adrian Hasler, Regierungschef des Fürstentums Liechtenstein",Münsterplatz Bern &; von Wattenwyl-Haus Bern 3000 Bern,Mo 08.05.2017 10:30,-,"Für inhaltliche Auskünfte: Eidgenössisches Departement für Umwelt, Verkehr, Energie und Kommunikation (UVEK); Harald Hammel, Pressesprecher; +41 79 444 68 13; Für weitere Auskünfte betreffend Logistik und Organisation: Linda Shepard, Information EDA; +41 79 544 48 16",Eidgenössisches Departement für auswärtige Angelegenheiten,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6626.html
190,6627,Abstimmungssonntag: Pro-Komitees zur Energiestrategie,Restaurant Grosse Schanze; Parkterrasse 10 3012 Bern,So 21.05.2017 12:00,"Die befürwortenden Komitees für die Energiestrategie treffen sich am Abstimmungssonntag, um die Resultate zu verfolgen.",Laura Curau; Kampagnenleiterin CVP Schweiz; curau@cvp.ch; 079 107 39 48,Komitees für die Energistrategie,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6627.html
191,6628,Mobilität der Bevölkerung – Ergebnisse 2015 und neuste Trends,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences; Centro media di Palazzo federale, sala delle conferenze 3003 Bern MZ",Di 16.05.2017 10:00 - 11:00,"Am 16. Mai 2017 präsentieren das Bundesamt für Statistik (BFS) und das Bundesamt für Raumentwicklung (ARE) die neusten Ergebnisse des Mikrozensus Mobilität und Verkehr 2015. Diese Statistik liefert beispielsweise Antworten auf folgende Fragen: Welche Distanzen legen die in der Schweiz wohnhaften Personen täglich zurück? Weshalb und mit welchen Transportmitteln sind sie unterwegs? Inwiefern unterscheidet sich das Mobilitätsverhalten in den Agglomerationen von jenem in den übrigen Regionen? Mithilfe einer Gegenüberstellung dieser neuen Daten mit früheren Ergebnissen lassen sich insbesondere Trends ermitteln, die für die Ausrichtung der Verkehrs- und Raumentwicklungspolitik und die Erarbeitung entsprechender Szenarien notwendig sind. Die Delegierten von zwei Kantonen werden erläutern, wie sie diese Ergebnisse nutzen werden.",Medienstelle; Tel. 058 463 60 13; media@bfs.admin.ch; Stabsstelle Kommunikation ARE; Tel. 058 462 40 60; info@are.admin.ch,Bundesamt für Statistik,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6628.html
192,6629,Point de Presse zum Bericht Flankierende Massnahmen 2016,Holzikofenweg 36; SECO-Gebäude 3000 Bern,Do 11.05.2017 14:00,"Die Referenten: • Boris Zürcher, Leiter der Direktion für Arbeit, SECO; • Peter Gasser, Leiter des Leistungsbereichs Personenfreizügigkeit und Ar-beitsbeziehungen, SECO; • Bruno Sauter, Präsident des Verbandes Schweizerischer Arbeitsmarktbehör-den (VSAA); • Nico Lutz, Mitglied der Geschäftsleitung, Unia; • Peter Baeriswyl, Direktor des Schweizerischen Maler- und Gipserunterneh-mer-Verbands (SMGV)",Antje Baertschi; Leiterin Kommunikation SECO; Tel. +41 (58) 463 52 75; medien@seco.admin.ch,Staatssekretariat für Wirtschaft,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6629.html
193,6630,Demokratieförderung in Entwicklungsländern – ein sinnloses Engagement?,Universität Zürich; Rämistrasse 71; Aula KOL G-201 8006 Zürich,Do 11.05.2017 18:15 - 19:45,Podiumsdiskussion,info@eda.admin.ch,Eidgenössisches Departement für auswärtige Angelegenheiten,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6630.html
194,6631,Massnahmen zu Gunsten von Personen mit eingeschränkter Mobilität im öffentlichen Verkehr,Bundesamt für Verkehr; Mühlestrasse 6; (Empfang bei der Loge) 3063 Ittigen,Do 11.05.2017 14:00,"Sehr geehrte Damen und Herren, gemäss dem Behindertengleichstellungsgesetz muss der öffentliche Verkehr in der Schweiz; bis Ende 2023 so gestaltet sein, dass er auch von Personen mit eingeschränkter Mobilität; genutzt werden kann. Die Umsetzung läuft, und es sind bereits substanzielle Fortschritte; erzielt worden. Mit zusätzlichen Massnahmen will das Bundesamt für Verkehr (BAV); sicherstellen, dass die im Gesetz vorgesehene Frist auch bezüglich der Bahnhöfe; eingehalten werden kann.",058 462 36 43,Bundesamt für Verkehr,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6631.html
195,6632,Für eine wirksame Zusammenarbeit: Wann und warum sich die DEZA in einem Partnerland engagiert oder sich aus einem Land zurückzieht (am Beispiel von Vietnam),"Medienzentrum Bundeshaus, kleiner Konferenzsaal EG; Centre de presse du Palais fédéral, petite salle de conférences parterre; Centro media di Palazzo federale, piccolo sala delle conferenze 3003 Bern MZ",Fr 19.05.2017 10:30 - 12:00,-,info@eda.admin.ch,Eidgenössisches Departement für auswärtige Angelegenheiten,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6632.html
196,6633,Mediengespräch: Human biomonitoring,Medienzentrum Bundeshaus; au Centre de presse du palais fédéral; Centro media di Palazzo federale 3003 Bern MZ,Mo 22.05.2017 14:00 - 15:00,Das Bundesamt für Gesundheit lanciert eine Pilotstudie mit 1000 Probanden über den Nachweis von Chemikalien im menschlichen Körper,Bundesamt für Gesundheit; Kommunikation; Tel. 058 462 95 05; media@bag.admin.ch,Eidgenössisches Departement des Innern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6633.html
197,6634,Präsentation der «Studie über die Bezüge und den Arbeitsaufwand der Mitglieder der Bundesversammlung»,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences; Centro media di Palazzo federale, sala delle conferenze 3003 Bern MZ",Di 23.05.2017 10:30,-,Parlamentsdienste; Information; Tel. 058 322 99 10; information@parl.admin.ch; www.parlament.ch,Parlamentsdienste,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6634.html
198,6635,"Besuch S.E. Herr Ibrahim Ghandour, Aussenminister der Republik Sudan",Von Wattenwyl-Haus 3003 Bern,Di 16.05.2017 11:45,-,Information EDA; Tel: +41 (0)58 462 31 53; info@eda.admin.ch,Eidgenössisches Departement für auswärtige Angelegenheiten,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6635.html
199,6636,Jahresmedienkonferenz der ElCom: Versorgungssicherheit in Zeiten des energiepolitischen Umbruchs,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences; Centro media di Palazzo federale, sala delle conferenze; Bundesgasse 8-12 3003 Bern MZ",Do 01.06.2017 13:00 - 14:30,Die Eidgenössische Elektrizitätskommission ElCom wird anlässlich ihrer Jahresmedienkonfe-renz über das hochaktuelle Thema «Versorgungssicherheit in Zeiten des energiepolitischen Umbruchs» referieren und die zentralen Aktivitäten der Kommission präsentieren.,"Kontakt / Rückfragen: Simon Witschi, Kommunikation; Tel. +41 58 466 08 49; simon.witschi@elcom.admin.ch",Eidgenössische Elektrizitätskommission,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6636.html
200,6637,Mediengespräch zur 6. Europäischen Erhebung über die Arbeitsbedingungen,Holzikofenweg; SECO-Gebäude 3000 Bern,Mo 22.05.2017 10:00,"Das SECO präsentiert am Montag, 22. Mai 2017 im Rahmen eines Mediengesprächs die; Resultate der 6. Europäischen Erhebung über die Arbeitsbedingungen 2015. Die Erhebung; wurde in 35 Ländern durchgeführt. Die Resultate für die Schweiz sind repräsentativ für die; gesamte Erwerbsbevölkerung. Das Monitoring der Entwicklung der Arbeitsbedingungen sowie; der Vergleich mit den Nachbarstaaten zeigt den Behörden, in welchen Bereichen mögliche; Gesundheitsrisiken vorkommen.",Antje Baertschi; Leiterin Kommunikation SECO; Tel. +41 (58) 463 52 75; antje.baertschi@seco.admin.ch,Staatssekretariat für Wirtschaft,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6637.html
201,6638,"Besuch I.E. Frau Louise Mushikiwabo, Aussenministerin der Republik Ruanda",Von Wattenwyl-Haus 3000 Bern,Mo 22.05.2017 11:30,-,Information EDA; Tel: +41 (0)58 462 31 53; info@eda.admin.ch,Eidgenössisches Departement für auswärtige Angelegenheiten,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6638.html
202,6639,Ein PACS für die Schweiz?,Universität Bern Hauptgebäude; Hochschulstrasse 4 3012 Bern,Do 22.06.2017 13:30 - 17:30,Braucht die Schweiz neben Ehe und; eingetragener Partnerschaft eine neue; gesetzlich geregelte Form des Zusammenlebens? Eine Diskussionsveranstaltung mit; Bundesrätin Simonetta Sommaruga,"Universität Bern; Rechtswissenschaftliche Fakultät, Zivilistisches Seminar; Schanzeneckstrasse 1; Postfach, 3001 Bern; E-Mail: veranstaltungen@ziv.unibe.ch",Eidgenössisches Justiz- und Polizeidepartement,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6639.html
203,6640,Pressekonferenz Studie «Sicherheit 2017»,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences; Centro media di Palazzo federale, sala delle conferenze 3003 Bern MZ",Fr 26.05.2017 10:00 - 11:00,"Die Schweizer Stimmbevölkerung fühlt sich sehr sicher und blickt zuversichtlich in die Zukunft der Schweiz. Sie vertraut in diesem Jahr überdurchschnittlich stark den Schweizer Behörden und Institutionen. Sie ist ebenfalls zufrieden mit der Schweizer Armee. Die zukünftige Entwicklung der weltpolitischen Lage wird durch die Schweizer Bevölkerung hingegen nach wie vor pessimistisch beurteilt. Dies zeigen die Resultate der Studie «Sicherheit 2017» der Militärakademie an der ETH Zürich und des Center for Security Studies, ETH Zürich.",Dr. phil. Tibor Szvircsev Tresch; Telefon +41 58 484 82 32; Mobil +41 79 333 22 51; tibor.szvircsev@vtg.admin.ch,"Eidgenössisches Departement für Verteidigung, Bevölkerungsschutz und Sport",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6640.html
204,6641,Medienkonferenz „Managerlöhne“,Vatter Business Center 3000 Bern,Do 22.06.2017 09:30,-,Linda Rosenkranz; Leiterin Kommunikation Travail.Suisse; T: 031 370 21 11; www.travailsuisse.ch,Travail.Suisse Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6641.html
205,6642,Petitionsübergabe: Gute Pflege und Betreuung brauchen gute Arbeitsbedingungen,Bundeskanzlei; Bundeshaus West 3003 Bern,Di 30.05.2017 16:15,"Die Pflege- und Betreuungsbranche gerät zunehmend unter Druck: Profitorientierung und; Spardruck machen gute Pflege- und Betreuungsbedingungen unmöglich. Das hat; verheerende Auswirkungen auf das Personal sowie auf die Patient/innen, Heimbewohner/innen und die Gesellschaft als Ganzes. Im Februar 2016 lancierte die Unia die Petition „Gute Pflege und Betreuung brauchen gute; Arbeitsbedingungen“. Sie wird am kommenden Dienstag, 30.5.2017 mit über 10‘000; Unterschriften zuhanden Bundesrat eingereicht.",Leena Schmitter; Mediensprecherin Gewerkschaft Unia; 079 480 13 08; leena.schmitter@unia.ch,Gewerkschaft UNIA Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6642.html
206,6643,Luftverteidigung der Zukunft: Medienkonferenz mit den beiden Vorsitzenden der von Bundesrat Guy Parmelin eingesetzten Begleit- und Expertengruppe,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences; Centro media di Palazzo federale, sala delle conferenze 3003 Bern MZ",Di 30.05.2017 13:30,"Das Eidgenössische Departement für Verteidigung, Bevölkerungsschutz und Sport (VBS) lädt die Medienvertreterinnen und Medienvertreter zur Vorstellung des Berichts der Expertengruppe „Neues Kampfflugzeug“ und des Berichts der Begleitgruppe ins Medienzentrum Bern ein.",Karin Suini; Sprecherin VBS; 058 464 50 86,"Eidgenössisches Departement für Verteidigung, Bevölkerungsschutz und Sport",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6643.html
207,6644,Bundesratssitzung,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences; Centro media di Palazzo federale, sala delle conferenze 3003 Bern MZ",Do 29.12.2016,Medienkonferenz des Bundesrates Die Medienkonferenz wird live übertragen. Nähere Angaben zu Themen und Teilnehmerinnen und Teilnehmern werden zu Beginn auf www.admin.ch aufgeschaltet.,Der Bundesrat,Links   Link,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6644.html
208,6645,Zukunft der Volksparteien,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences; Centro media di Palazzo federale, sala delle conferenze 3003 Bern MZ",Fr 02.06.2017 10:30,"Angesichts der wachsenden Polarisierung in der europäischen Polit-Landschaft ist die Rolle der Volksparteien wichtiger denn je. Länderübergreifend beschäftigen die Menschen drei Hauptsorgen: unbegrenzte Migration, Arbeitslosigkeit und die ungewisse Zukunft der sozialen Sicherheit.Die Generalsekretäre der deutschsprachigen Parteien der Europäischen Volkspartei EVP (European Peoples Party EPP) treffen sich einmal pro Jahr zum Austausch. Dieses Jahr findet das Treffen in Bern statt. Am Point de Presse stellen Ihnen die Vertreter der deutschsprachigen Europäischen Volksparteien ihre Überlegungen zur Zukunft der Volksparteien in Europa vor.",Thomas Jauch; Kommunikationschef CVP Schweiz; jauch@cvp.ch; +41 79 260 15 63; Michaël Girod; Porte-parole pour la Suisse romande; girod@cvp.ch; +41 79 107 39 46,CVP Schweiz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6645.html
209,6647,Point-presse: Grünpflege der Autobahnen,Entretien des routes nationales; Unterhalt Nationalstrassen; Chemin de la Madeleine 8 1763 Granges-Paccot,Mi 07.06.2017 10:00 - 12:30,"Am Mittwoch, 7. Juni 2017, veranstaltet das Bundesamt für Strassen ASTRA im Raume Freiburg einen Point-presse zum Thema Grünpflege auf den Nationalstras-sen. In Zusammenarbeit mit dem Fachpersonal des Autobahn-Unterhaltsdienstes Freiburg zeigen wir Ihnen die Grünpflege. Weitere Themen werden die sogenannten Neophyten sowie das Littering sein. Vom ASTRA wird unter anderem Vize-Direktor Jean-Bernard Duchoud für Interviews zur Verfügung stehen. Vom Unterhaltsdienst werden fachkompetente Personen zu Auskunft und Interviews bereit stehen. Die Medien werden von einer Brücke aus hautnah den Arbeiten beiwohnen können (Verschiebung mit einem Bus).",Information; info@astra.admin.ch; 058 464 14 91,Bundesamt für Strassen ASTRA,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6647.html
210,6648,Kinderflüchtlinge in der Schweiz: Erfahrungen aus der Praxis – Analysen und Kritik – Herausforderungen und Chancen,Hotel Bern; Zeughausgasse 9 3011 Bern,Di 13.06.2017 09:15,"Die Zahl der unbegleiteten Kinder und Jugendlichen, die in der Schweiz Schutz suchen, nahm in den letzten Jahren stark zu. Der grösste Teil dieser Kinderflüchtlinge stammt aus Ländern, in die eine rasche Heimkehr auf Grund von Bürgerkrieg oder Gewalt höchst unwahrscheinlich ist. Diese Kinder und Jugendlichen müssen sich unter schwierigen Umständen in der Schweiz eine Existenz aufbauen können. Die Unterstützung, die sie heute dabei erhalten, ist lückenhaft und je nach Kanton, in dem sie untergebracht werden, sehr unterschiedlich. Aus Sicht von Caritas Schweiz muss jedoch die Gleichbehandlung von allen Kindern und minderjährigen Jugendlichen in der Schweiz gewährleistet sein. Kinderflüchtlinge brauchen wie unsere eigenen Kinder Erziehung und Geborgenheit sowie eine ausreichende Bildung. Nur so können sie zu eigenständigen und wirtschaftlich unabhängig Erwachsenen werden. Die Caritas hat ihre Erfahrungen und Analysen in einem Positionspapier zu den Kinderflüchtlingen in der Schweiz formuliert. Darin legen wir auch dar, wie ein menschen- und situationsgerechter Umgang mit dieser besonders verletzlichen Gruppe von Flüchtlingen gestaltet werden muss.",Caritas Schweiz; 041 419 22 45; www.caritas.ch,Caritas Schweiz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6648.html
211,6649,Steuervorlage 17,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences; Centro media di Palazzo federale, sala delle conferenze 3003 Bern MZ",Do 01.06.2017 10:15,"Das Steuerungsorgan von Bund und Kantonen zur Vorbereitung der Steuervorlage 17 hat seine Arbeiten abgeschlossen und seine Empfehlungen an den Bundesrat weitergeleitet. Gerne laden wir Sie ein zu einer Medienkonferenz, an welcher Bundesrat Ueli Maurer, Vorste-her des Eidgenössischen Finanzdepartements (EFD), Regierungsrätin Eva Herzog, Vorstehe-rin des Finanzdepartements des Kantons Basel-Stadt und Vizepräsidentin der Konferenz der kantonalen Finanzdirektorinnen und Finanzdirektoren (FDK), sowie Staatsrat Serge Dal Busco, Vorsteher des Finanzdepartements des Kantons Genf, die Empfehlungen des Steue-rungsorgans zur SV17 vorstellen werden.","Kommunikation EFD; Bundesgasse 3, 3003 Bern; Tel. +41 58 462 60 33; Fax +41 58 463 38 52; info@gs-efd.admin.ch; www.efd.admin.ch",Eidgenössisches Finanzdepartement,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6649.html
212,6650,Jahresbericht 2016 Eidgenössische Postkommission PostCom,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences; Centro media di Palazzo federale, sala delle conferenze 3003 Bern MZ",Di 06.06.2017 10:00,"Die Eidgenössische Postkommission PostCom veröffentlicht am 6. Juni 2017 ihren Jahresbericht 2016. Dr. Hans Hollenstein, Präsident der PostCom, wird Ihnen den Bericht an einer Medienkonferenz erläutern.",Fachsekretariat PostCom; Andreas Herren; Kommunikationsbeauftragter; Mobil: +41 79 799 00 46; Tel. +41 584 65 79 80; andreas.herren@postcom.admin.ch ; www.postcom.admin.ch,Eidgenössische Postkommission PostCom,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6650.html
