,0,1,2,3,4,5,6,7
243,1911,Forum Familienfragen 2009. Familien im Wandel - die Zukunft wird männlich. Wie Väter Familie und Beruf vereinbaren können.,"Kursaal, Kornhausstr. 3 3000 Bern",Di 23.06.2009 09:00 - 16:30,"Nationale Tagung der Eidg. Koordinationskommission für Familienfragen EKFF; Wie lassen sich Familienleben, Erziehungsaufgaben und Berufstätigkeit unter einen Hut bringen? Diese Frage stellt sich den meisten Müttern von Kindern. Sie betrifft aber nicht nur die Frauen. Was ist mit den Vätern? Das Forum widmet sich der Rolle der Väter in Familie und Erziehung. Es beleuchtet die Erfahrungen, die andere Länder mit dem Elternurlaub machen, und geht der Frage nach, wie ein Elternurlaub in der Schweiz aussehen und verwirklicht werden könnte. Im Anschluss an die Referate von Fachleuten diskutieren die Teilnehmenden in Workshops über die Erfahrungen in anderen Ländern, die gegenwärtige Situation in der Schweiz und Massnahmen, die es den Eltern (Vätern und Müttern) ermöglichen würden, Familie und Beruf besser miteinander zu vereinbaren.",Kein Kontakt,"Eidg. Koordinationskommission für Familienfragen EKFF - Commission fédérale de coordination pour les questions familiales COFFBSV - OFASEffingerstr. 203003 BernTel. 031 324 06 56, Fax 031 324 06 75 Sekretariat.EKFF@bsv.admin.ch, www.ekff.admin.ch",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1911.html
244,1913,Materialvorführung Rüstungsprogramm 09,"Waffenplatz Thun, Ausbildungsanlage Polygon; Place d'armes de Thoune, installation d’instruction ""Polygon"" 3600 Thun",Mo 30.03.2009 14:30 - 16:00,"Sebastian Hueber, Stv C Komm VBS / rempl. chef comm DDPS; 031 324 88 75",Kein Kontakt,"Eidgenössisches Departement für Verteidigung, Bevölkerungsschutz und Sport",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1913.html
245,1915,Inventar der schützenswerten Ortsbilder der Schweiz - Publikation des Ergänzungsbandes zum Kanton Uri,"Rathaus, Landratssaal (2. Stock) 6460 Altdorf UR",Mi 18.03.2009 10:30,Medienkonferenz und Buchvernissage,Kein Kontakt,"Eduard Müller, kantonaler Denkmalpfleger, edi.mueller@ur.ch, Tel 041 875 28 82",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1915.html
246,1918,Bilanzmedienkonferenz RUAG Holding,Hotel Allegro; Kornhausstrasse 3 3013 Bern,Do 02.04.2009 10:00,"Medienkonferenz zum Geschäftsabschluss 2008 und die Aussichten für die Zukunft mit dem Präsidenten des Verwaltungsrates, Konrad Peter, und dem CEO Toni J. Wicki",Kein Kontakt,Monique Henzi KommunikationRUAG Holding AGStauffacherstrasse 65 CH-3000 Bern 22 Tel +41 313 766 456Fax +41 313 766 481Mobile +41 798 152 604E-Mail: monique.henzi@ruag.comWeb: www.ruag.com,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1918.html
247,1919,Feierlichkeiten zur Inkraftsetzung des Assoziierungsabkommens zu Schengen,"Flughafen Zürich-Kloten, Bus-Gate; Nouveau satellite de l'aéroport de Zurich-Kloten; Aeroporto di Zurigo-Kloten, bus gate Zürich-Kloten",Fr 27.03.2009 10:30 - 12:30,Philippe Piatti; Informationsdienst EJPD / Service d'information DFJP / Servizio d'informazione DFGP; +41 31 322 40 29,Kein Kontakt,Eidgenössisches Justiz- und Polizeidepartement,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1919.html
248,1920,Das neue Tiefmagazin der Schweizerischen Nationalbibliothek,Schweizerische Nationalbibliothek; Hallwylstrasse 15; 3003 Bern 3003 Bern,Do 20.08.2009 09:30 - 10:45,Medienkonferenz mit anschliessender Führung durch das Tiefmagazin. Danach Eröffnungsfeier.,Kein Kontakt,Schweizerische Nationalbibliothek,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1920.html
249,1921,"Medienkonferenz ""Swiss Exhibition Award""","Schauspielhaus Zürich-Schiffbau, Halle 1; Schiffbaustrasse 4 8005 Zürich",Do 02.04.2009 11:00,10:45 Fototermin; 11:00 Medienkonferenz,Anna Imfeld; Stv. Leiterin Kommunikation; Bundesamt für Kultur BAK; +41 31 322 92 34,Bundesamt für Kultur,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1921.html
250,1922,Medienkonferenz der Berufsverbände im Gesundheitswesen,Hotel Kreuz; Zeughasugasse 41 3011 Bern,Do 07.05.2009 10:00,Fürsprecherin Rosmarie Glauser; Politische Sekretärin VSAO; Tel. 079 688 86 57,Kein Kontakt,Berufsverbände im Gesundheitswesen,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1922.html
251,1923,Bundesratssitzung,"Bernerhof, Leuchtersaal Bern",Do 19.03.2009 15:30,Medienkonferenz des Bundesrates,Kein Kontakt,Bundeskanzlei,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1923.html
252,1924,"Übergänge zwischen Invalidenversicherung, Arbeitslosenversicherung und Sozialhilfe","Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Fr 27.03.2009 13:30 - 14:30,"Medienkonferenz; Publikation der Studie ""Quantifizierung der Übergänge zwischen Systemen der Sozialen Sicherheit (IV, ALV und Sozialhilfe)""",Rolf Camenzind; Leiter Kommunikation BSV / Chef du service Communication OFAS; 031 322 91 95,Bundesamt für Sozialversicherungen,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1924.html
253,1925,"Sicherheit 2009, aussen- sicherheits- und verteidigungspolitische Meinungsbildung im Trend","Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Fr 27.03.2009 11:00,Medienkonferenz,"Felix Endrich, Informationschef Verteidigung; Tel: ++41 31 323 21 15",Gruppe Verteidigung,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1925.html
254,1926,Medienkonferenz,"Medienzentrum Bundeshaus, kleiner Konferenzraum; Centre de presse du Palais fédéral, petite salle de conférences Bern",Fr 27.03.2009 13:00,Pa.Iv. Fraktion C. Betäubungsmittelgesetz. Revision; Pa.Iv. Fraktion G. Bundesgesetz über die Prävention und Betreuung bei Drogenabhängigkeit; Pa.Iv. Waber. Bundesgesetz über die Betäubungsmittel und die psychotropen Stoffe. Änderung; Pa.Iv. SGK-NR. Teilrevision des Betäubungsmittelgesetzes; Pa.Iv. SGK-NR. Übergangslösung zum Zulassungsstopp; Bundesgesetz über die Unfallversicherung. Änderung; BVG. Teilrevision. Strukturreform,Kein Kontakt,SGK-N,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1926.html
255,1927,Die gesellschaftlichen Kosten der Ausbildungslosigkeit von Jugendlichen - Vorstellung einer Studie und Forderungen von Travail.Suisse,Hotel Kreuz; Zeughausgasse 41 Bern,Di 19.05.2009 09:00,Medienkonferenz,Kein Kontakt,"Therese Schmid, Travail.Suisse031 370 21 11",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1927.html
256,1929,Erste Bundesratssitzung nach der Sommerpause,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Mi 19.08.2009,Medienkonferenz des Bundesrates,Kein Kontakt,Bundeskanzlei,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1929.html
257,1930,Bundesratssitzung,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Mi 26.08.2009,Medienkonferenz des Bundesrates,Kein Kontakt,Bundeskanzlei,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1930.html
258,1932,Die Schweiz und ihre Metropolitanregionen im globalen Regulierungswettbewerb,"Erlacherhof, Junkerngasse 47 3011 Bern",Fr 03.04.2009 10:15 - 12:00,Präsentation einer Studie zu den Branchen Pharma und Banken,metrobasel; Steven Baltes; Aeschenvorstadt 4; 4010 Basel; Fax +41 61 272 11 42; E-Mail steven.baltes@metrobasel.org,metrobasel - Plattform für die Entwicklung der Metropolitanregion Basel,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1932.html
259,1933,Neu: Kleider für Zivildienstpflichtige,Kinemathek Lichtspiel; Bahnstrasse 21 3008 Bern,Fr 03.04.2009 09:30 - 10:15,Medienkonferenz,"Ursina Jakob, Informationsverantwortliche; Vollzugsstelle für den Zivildienst ZIVI; Uttigenstrasse 19, 3600 Thun; Tel +41 33 228 19 55",Zivildienst,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1933.html
260,1934,Eidg. Volksabstimmung,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",So 27.09.2009,Medienkonferenz des Bundesrates,Kein Kontakt,Bundeskanzlei,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1934.html
261,1935,Tätigkeitsbericht 2008 der Finanzdelegation der eidg. Räte,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Fr 03.04.2009 13:30,Medienkonferenz,Kein Kontakt,Finanzdelegation (FinDel),https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1935.html
262,1936,Ergebnisse der Frühjahrsversammlung KKJPD,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Do 02.04.2009 16:45 - 17:30,"Medienkonferenz mit Bundesrätin Eveline Widmer-Schlumpf und Regierungsrat Markus Notter, Präsident KKJPD","Stefan Leutert, Generalsekretariat KKJPD; 031 318 15 08",Konferenz der kantonalen Justiz- und Polizeidirektorinnen und -direktoren (KKJPD),https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1936.html
263,1937,Bundesratssitzung,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Mi 02.09.2009,Medienkonferenz des Bundesrates,Kein Kontakt,Bundeskanzlei,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1937.html
264,1938,Bundesratssitzung,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Fr 11.09.2009,Medienkonferenz des Bundesrates,Kein Kontakt,Bundeskanzlei,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1938.html
265,1940,Bundesratssitzung,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Fr 18.09.2009,Medienkonferenz des Bundesrates,Kein Kontakt,Bundeskanzlei,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1940.html
266,1941,Bundesratssitzung,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Mi 30.09.2009 14:00,Medienkonferenz des Bundesrates,Kein Kontakt,Bundeskanzlei,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1941.html
267,1943,Bundesratssitzung,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Mi 14.10.2009,Keine Medienkonferenz des Bundesrates,Kein Kontakt,Bundeskanzlei,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1943.html
268,1944,Bundesratssitzung,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Mi 21.10.2009 11:15,Medienkonferenz des Bundesrates,Kein Kontakt,Bundeskanzlei,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1944.html
269,1945,Bundesratssitzung,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Mi 28.10.2009 11:30,Medienkonferenz des Bundesrates; 1. MK um 11:30 Uhr; 2. MK um 15:15 Uhr,Kein Kontakt,Bundeskanzlei,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1945.html
270,1946,Beginn der Sesssion,Parlamentsgebäude; Palais du Parlement Bern,Mo 07.09.2009 14:30,Herbstsession der Eidgenössischen Räte (bis 25. September 2009),Kein Kontakt,Bundesversammlung,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1946.html
271,1947,"""Swiss new deal - green economy""","Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Di 31.03.2009 14:00,"Medienkonferenz mit: NR Christophe Darbellay (VS), Präsident der CVP Schweiz; NR Ruedi Lustenberger (LU), Mitglied der UREK; Maëlle Willemin, Kantonsrätin (JU), Mitglied der Umweltkommission",Kein Kontakt,"Markus Zollinger , CVP SchweizTel. +41 (0)31 357 33 33Tel. direkt +41 31 357 33 46",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1947.html
272,1948,KVG-Revision: Vorschläge der GDK zur ambulanten Gesundheitsversorgung,Haus der Kantone / Maison des Cantons; Speichergasse 6 3011 Bern,Mo 06.04.2009 09:30,Medienkonferenz; Integrierte Versorgung integrieren - KVG-Revision: Vorschläge der GDK zur ambulanten Gesundheitsversorgung,"GDK/CDS, Semya Ayoubi; 031 356 20 20",Gesundheitsdirektorenkonferenz GDK,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1948.html
273,1949,Parlamentarieranlass,Hotel Bellevue; Kochergasse 3 - 5; Salon Rouge 3011 Bern,Di 26.05.2009 12:45 - 14:15,"Referate und Podiumsdiskussion ""Es geht um mehr als um den Plastiksack""; Begrüssung: Nationalrätin Doris Fiala, Präsidentin Kunststoff Verband Schweiz (KVS); Auf dem Podium diskutieren: Dr. Ernesto Engel, Geschäftsführer Kunststoff Verband Schweiz (KVS); Dr. Hans-Peter Fahrni, Leiter Abteilung Abfall und Rohstoffe, Bundesamt für Umwelt (BAFU); Dr. Rolf Hartl, Geschäftsführer Schweizerische Erdölvereinigung; Christine Luther, Projektleiterin Ökologie, Migros-Genossenschafts-Bund MGB; Podiumsleitung: Roland Schlumpf, Leiter Bundeshaus-Redaktion Tages-Anzeiger",Kein Kontakt,"Dr. Ernesto Engel, Geschäftsführer Kunststoff Verband SchweizTel. +41 (0)62 834 00 60, ernesto.engel@kvs.ch",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1949.html
274,1950,Die SVP und die Führungsprobleme der Armee,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Do 02.04.2009 14:00,Medienkonferenz,Kein Kontakt,"Alain Hauert, Pressesprecher SVP Schweiz031 300 58 50",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1950.html
275,1952,Präsentation des offiziellen Schweizer Pavillons EXPO 2010 Shanghai mit virtuellem Rundgang,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Mi 29.04.2009 10:15 - 11:00,Medienorientierung,Kein Kontakt,Clelia KanaiDeputy Head of Team Marketing & CommunicationsMajor International EventsPräsenz Schweiz / Présence SuisseTel. +41 31 322 56 92,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1952.html
276,1953,Three leap seconds later - Ankäufe aus der Bundeskunstsammlung 1998 - 2008,Kunsthaus Grenchen; Bahnhofstrasse 53 2540 Grenchen,Do 14.05.2009 10:00,"Medienkonferenz; Vernissage: Samstag, 16. Mai 2009; Dauer der Ausstellung: 17. Mai bis 26. Juli 2009","Weitere Informationen über die Ausstellung: Eva Inversini, Künstlerische Leiterin Kunsthaus Grenchen; eva.inversini@kunsthausgrenchen.ch, 076 368 57 57; Weitere Informationen über die Bundeskunstsammlung und die Ausstellung: Pierre-André Lienhard, Konservator der Bundeskunstsammlung; pierre-andre.lienhard@bak.admin.ch, 031 323 82 71",Bundesamt für Kultur,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1953.html
277,1955,Einreichung Referendum Rentenabbau,"Bundesterrasse, Seite Marzilibähnli; Terrasse du Palais fédéral, du côté du funiculaire du Marzili Bern",Mi 08.04.2009 10:45,"Nico Lutz, Medienverantwortlicher Unia, 076 330 82 07; Anne Rubin, porte-parole d'Unia, 079 431 60 29",Kein Kontakt,"Unia, vpod, SEV, Gewerkschaft Kommunikation, comedia, Syna, Garanto, SP, PdA, Grüne, K-Tipp, Saldo, Bon à Savoir",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1955.html
278,1956,"Volksabstimmung vom 17. Mai 2009 - Verfassungsartikel ""Zukunft mit Komplementärmedizin"" (Gegenentwurf zur zurückgezogenen Volksinitiative ""Ja zur Komplementärmedizin""","Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Do 09.04.2009 11:00 - 12:00,"Medienkonferenz mit: Bundesrat Pascal Couchepin, Vorsteher des Eidgenössischen Departements des Innern (EDI); Thomas Zeltner, Direktor BAG",Kein Kontakt,"Jean-Marc Crevoisier, responsable de la communication DFI / Kommunikationschef EDI 031 322 80 16",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1956.html
279,1957,Reformvorschlag Allgemeine Erwerbsversicherung,Hotel Bern; Zeughausgasse 9 Bern,Do 04.06.2009 10:00,"Medienkonferenz; ReferentInnen (u.a.): Otto Piller, ehem. Direktor des Bundesamtes für Sozialversicherungen; Prof. Ruth Gurny, Soziologin; Beat Ringger, geschäftsleitender Sekretär Denknetz",Kein Kontakt,"Beat RinggerGeschäftsleitender Sekretär DenknetzDenknetz, Postfach, CH 8036 ZürichTel +41 (0)79 339 87 76beat.ringger@denknetz-online.ch",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1957.html
280,1958,Betrugsbekämpfung in der IV,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Mo 20.04.2009 09:30 - 10:30,"Medienkonferenz; Referenten:; - Markus Gamper, Direktor, IV-Stelle Bern; - Alard du Bois-Reymond, Vize-Direktor BSV, Leiter GF Invalidenversicherung; - Ralf Kocher, Leiter Rechtsdienst, GF Invalidenversicherung, BSV",Kein Kontakt,Kommunikation BSV / Communication OFAS031 325 93 13,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1958.html
281,1960,Bundesrätliche Scheinlösungen in der Asyl- und Ausländerpolitik,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Mi 15.04.2009 14:30,Medienkonferenz,Kein Kontakt,"Alain Hauert, Pressesprecher SVP Schweiz031 300 58 50",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1960.html
282,1961,Einreichung Gold-Petition,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Do 14.05.2009 10:30,Medienkonferenz,Kein Kontakt,NR Ulrich Schlüer und NR Luzi Stamm,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1961.html
283,1962,Von-Wattenwyl-Gespräche,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Fr 08.05.2009 13:00,Medienkonferenz,Kein Kontakt,Bundeskanzlei,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1962.html
284,1963,"""Ja zur Reisefreiheit"" - Volksabstimmung vom 17. Mai 2009 zur Revision des Ausweisgesetzes","Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Di 28.04.2009 09:15 - 10:15,Medienkonferenz,Kein Kontakt,"Nicole BeutlerÜberparteiliches Komitee ""Ja zur Reisefreiheit!""031 312 18 48",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1963.html
